InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
565460,21401,BLUE PUDDING SPOON,24,2011-09-05 09:24:00,0.12,16843.0,United Kingdom
565460,21641,ASSORTED TUTTI FRUTTI KEYRING BALL,24,2011-09-05 09:24:00,0.29,16843.0,United Kingdom
565460,21845,DAIRY MAID STRIPE MUG,36,2011-09-05 09:24:00,0.79,16843.0,United Kingdom
565460,22094,RED RETROSPOT TISSUE BOX,36,2011-09-05 09:24:00,0.39,16843.0,United Kingdom
565460,22092,BLUE PAISLEY TISSUE BOX,36,2011-09-05 09:24:00,0.39,16843.0,United Kingdom
565460,22099,CARAVAN SQUARE TISSUE BOX,36,2011-09-05 09:24:00,0.39,16843.0,United Kingdom
565460,22096,PINK PAISLEY SQUARE TISSUE BOX ,36,2011-09-05 09:24:00,0.39,16843.0,United Kingdom
565460,22233,JIGSAW RABBIT AND BIRDHOUSE,12,2011-09-05 09:24:00,0.59,16843.0,United Kingdom
565460,22396,MAGNETS PACK OF 4 RETRO PHOTO,24,2011-09-05 09:24:00,0.39,16843.0,United Kingdom
565460,22398,MAGNETS PACK OF 4 SWALLOWS,24,2011-09-05 09:24:00,0.39,16843.0,United Kingdom
565460,22403,MAGNETS PACK OF 4 VINTAGE LABELS ,24,2011-09-05 09:24:00,0.39,16843.0,United Kingdom
565460,22609,PENS ASSORTED SPACEBALL,144,2011-09-05 09:24:00,0.19,16843.0,United Kingdom
565460,22610,PENS ASSORTED FUNNY FACE,144,2011-09-05 09:24:00,0.19,16843.0,United Kingdom
565460,85071C,"CHARLIE+LOLA""EXTREMELY BUSY"" SIGN",24,2011-09-05 09:24:00,0.39,16843.0,United Kingdom
565460,85071A,BLUE CHARLIE+LOLA PERSONAL DOORSIGN,24,2011-09-05 09:24:00,0.39,16843.0,United Kingdom
565460,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,24,2011-09-05 09:24:00,0.85,16843.0,United Kingdom
565460,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,24,2011-09-05 09:24:00,0.85,16843.0,United Kingdom
565460,22907,PACK OF 20 NAPKINS PANTRY DESIGN,24,2011-09-05 09:24:00,0.85,16843.0,United Kingdom
565460,22908,PACK OF 20 NAPKINS RED APPLES,24,2011-09-05 09:24:00,0.85,16843.0,United Kingdom
565460,23206,LUNCH BAG APPLE DESIGN,40,2011-09-05 09:24:00,1.65,16843.0,United Kingdom
565460,23209,LUNCH BAG VINTAGE DOILY ,40,2011-09-05 09:24:00,1.65,16843.0,United Kingdom
565460,23208,LUNCH BAG VINTAGE LEAF DESIGN,40,2011-09-05 09:24:00,1.65,16843.0,United Kingdom
565460,22383,LUNCH BAG SUKI DESIGN ,10,2011-09-05 09:24:00,1.65,16843.0,United Kingdom
565460,23300,GARDENERS KNEELING PAD CUP OF TEA ,36,2011-09-05 09:24:00,1.65,16843.0,United Kingdom
565460,23301,GARDENERS KNEELING PAD KEEP CALM ,36,2011-09-05 09:24:00,1.65,16843.0,United Kingdom
565460,23200,JUMBO BAG PEARS,30,2011-09-05 09:24:00,2.08,16843.0,United Kingdom
565460,23199,JUMBO BAG APPLES,30,2011-09-05 09:24:00,2.08,16843.0,United Kingdom
565460,23078,ICE CREAM PEN LIP GLOSS ,48,2011-09-05 09:24:00,1.25,16843.0,United Kingdom
565460,21982,PACK OF 12 SUKI TISSUES ,48,2011-09-05 09:24:00,0.29,16843.0,United Kingdom
565460,22324,BLUE POLKADOT KIDS BAG,48,2011-09-05 09:24:00,1.65,16843.0,United Kingdom
565460,22993,SET OF 4 PANTRY JELLY MOULDS,48,2011-09-05 09:24:00,1.25,16843.0,United Kingdom
565460,22418,10 COLOUR SPACEBOY PEN,48,2011-09-05 09:24:00,0.85,16843.0,United Kingdom
565460,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-09-05 09:24:00,2.95,16843.0,United Kingdom
565460,22667,RECIPE BOX RETROSPOT ,6,2011-09-05 09:24:00,2.95,16843.0,United Kingdom
565460,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,6,2011-09-05 09:24:00,2.95,16843.0,United Kingdom
565460,23110,PARISIENNE KEY CABINET ,6,2011-09-05 09:24:00,5.75,16843.0,United Kingdom
565460,22723,SET OF 6 HERB TINS SKETCHBOOK,4,2011-09-05 09:24:00,3.95,16843.0,United Kingdom
565460,22784,LANTERN CREAM GAZEBO ,12,2011-09-05 09:24:00,4.25,16843.0,United Kingdom
565461,22940,FELTCRAFT CHRISTMAS FAIRY,4,2011-09-05 09:34:00,4.25,18261.0,United Kingdom
565461,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,2011-09-05 09:34:00,2.1,18261.0,United Kingdom
565461,22142,CHRISTMAS CRAFT WHITE FAIRY ,12,2011-09-05 09:34:00,1.45,18261.0,United Kingdom
565461,22147,FELTCRAFT BUTTERFLY HEARTS,12,2011-09-05 09:34:00,1.45,18261.0,United Kingdom
565461,22568,FELTCRAFT CUSHION OWL,4,2011-09-05 09:34:00,3.75,18261.0,United Kingdom
565461,22569,FELTCRAFT CUSHION BUTTERFLY,4,2011-09-05 09:34:00,3.75,18261.0,United Kingdom
565461,22570,FELTCRAFT CUSHION RABBIT,4,2011-09-05 09:34:00,3.75,18261.0,United Kingdom
565461,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,12,2011-09-05 09:34:00,0.85,18261.0,United Kingdom
565461,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,12,2011-09-05 09:34:00,0.85,18261.0,United Kingdom
565461,22751,FELTCRAFT PRINCESS OLIVIA DOLL,4,2011-09-05 09:34:00,3.75,18261.0,United Kingdom
565461,22274,FELTCRAFT DOLL EMILY,6,2011-09-05 09:34:00,2.95,18261.0,United Kingdom
565461,22488,NATURAL SLATE RECTANGLE CHALKBOARD,12,2011-09-05 09:34:00,1.65,18261.0,United Kingdom
565461,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-09-05 09:34:00,2.95,18261.0,United Kingdom
565461,23298,SPOTTY BUNTING,3,2011-09-05 09:34:00,4.95,18261.0,United Kingdom
565461,22487,WHITE WOOD GARDEN PLANT LADDER,1,2011-09-05 09:34:00,9.95,18261.0,United Kingdom
565462,47504H,ENGLISH ROSE SPIRIT LEVEL ,24,2011-09-05 09:38:00,0.79,16551.0,United Kingdom
565462,22267,EASTER DECORATION EGG BUNNY ,24,2011-09-05 09:38:00,0.39,16551.0,United Kingdom
565462,22930,BAKING MOULD HEART MILK CHOCOLATE,6,2011-09-05 09:38:00,2.55,16551.0,United Kingdom
565462,23293,SET OF 12 FAIRY CAKE BAKING CASES,128,2011-09-05 09:38:00,0.72,16551.0,United Kingdom
565462,23295,SET OF 12 MINI LOAF BAKING CASES,128,2011-09-05 09:38:00,0.72,16551.0,United Kingdom
565462,23120,PACK OF 6 SMALL FRUIT STRAWS,24,2011-09-05 09:38:00,0.42,16551.0,United Kingdom
565462,23122,PARTY CHARMS 50 PIECES,12,2011-09-05 09:38:00,0.83,16551.0,United Kingdom
565462,23119,PACK OF 6 LARGE FRUIT STRAWS ,12,2011-09-05 09:38:00,0.62,16551.0,United Kingdom
565462,23189,SET OF 12 FORK CANDLES,12,2011-09-05 09:38:00,2.89,16551.0,United Kingdom
565462,90206A,GOLD DIAMANTE STAR BROOCH,3,2011-09-05 09:38:00,4.95,16551.0,United Kingdom
565463,23378,PACK OF 12 50'S CHRISTMAS TISSUES,24,2011-09-05 09:45:00,0.39,13748.0,United Kingdom
565463,23129,HEART SHAPED HOLLY WREATH,4,2011-09-05 09:45:00,4.15,13748.0,United Kingdom
565463,22423,REGENCY CAKESTAND 3 TIER,2,2011-09-05 09:45:00,12.75,13748.0,United Kingdom
565463,22077,6 RIBBONS RUSTIC CHARM,12,2011-09-05 09:45:00,1.65,13748.0,United Kingdom
565463,22950,36 DOILIES VINTAGE CHRISTMAS,24,2011-09-05 09:45:00,1.45,13748.0,United Kingdom
565463,23351,ROLL WRAP 50'S CHRISTMAS,12,2011-09-05 09:45:00,1.25,13748.0,United Kingdom
565463,23350,ROLL WRAP VINTAGE SPOT ,12,2011-09-05 09:45:00,1.25,13748.0,United Kingdom
565463,23319,BOX OF 6 MINI 50'S CRACKERS,6,2011-09-05 09:45:00,2.49,13748.0,United Kingdom
565463,23354,6 GIFT TAGS 50'S CHRISTMAS ,24,2011-09-05 09:45:00,0.83,13748.0,United Kingdom
565463,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,40,2011-09-05 09:45:00,2.55,13748.0,United Kingdom
565463,84946,ANTIQUE SILVER T-LIGHT GLASS,12,2011-09-05 09:45:00,1.25,13748.0,United Kingdom
565463,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,12,2011-09-05 09:45:00,2.89,13748.0,United Kingdom
565463,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,2011-09-05 09:45:00,0.55,13748.0,United Kingdom
565464,23013,GLASS APOTHECARY BOTTLE TONIC,4,2011-09-05 09:45:00,3.95,13748.0,United Kingdom
565464,23012,GLASS APOTHECARY BOTTLE PERFUME,4,2011-09-05 09:45:00,3.95,13748.0,United Kingdom
565465,22592,CARDHOLDER HOLLY WREATH METAL,24,2011-09-05 09:46:00,3.39,15364.0,United Kingdom
565465,23130,MISTLETOE HEART WREATH GREEN,4,2011-09-05 09:46:00,4.15,15364.0,United Kingdom
565465,23129,HEART SHAPED HOLLY WREATH,4,2011-09-05 09:46:00,4.15,15364.0,United Kingdom
565465,22158,3 HEARTS HANGING DECORATION RUSTIC,24,2011-09-05 09:46:00,2.95,15364.0,United Kingdom
565465,23212,HEART WREATH DECORATION WITH BELL,12,2011-09-05 09:46:00,1.25,15364.0,United Kingdom
565465,23213,STAR WREATH DECORATION WITH BELL,12,2011-09-05 09:46:00,1.25,15364.0,United Kingdom
565465,22596,CHRISTMAS STAR WISH LIST CHALKBOARD,12,2011-09-05 09:46:00,1.25,15364.0,United Kingdom
565465,23376,PACK OF 12 VINTAGE CHRISTMAS TISSUE,24,2011-09-05 09:46:00,0.39,15364.0,United Kingdom
565465,23318,BOX OF 6 MINI VINTAGE CRACKERS,6,2011-09-05 09:46:00,2.49,15364.0,United Kingdom
565465,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,2011-09-05 09:46:00,0.85,15364.0,United Kingdom
565465,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,2011-09-05 09:46:00,0.55,15364.0,United Kingdom
565465,22950,36 DOILIES VINTAGE CHRISTMAS,12,2011-09-05 09:46:00,1.45,15364.0,United Kingdom
565465,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,12,2011-09-05 09:46:00,2.95,15364.0,United Kingdom
565465,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,12,2011-09-05 09:46:00,2.89,15364.0,United Kingdom
565465,22988,SOLDIERS EGG CUP ,12,2011-09-05 09:46:00,1.25,15364.0,United Kingdom
565465,22971,QUEENS GUARD COFFEE MUG,6,2011-09-05 09:46:00,2.55,15364.0,United Kingdom
565465,22865,HAND WARMER OWL DESIGN,12,2011-09-05 09:46:00,2.1,15364.0,United Kingdom
565465,22866,HAND WARMER SCOTTY DOG DESIGN,12,2011-09-05 09:46:00,2.1,15364.0,United Kingdom
565465,22417,PACK OF 60 SPACEBOY CAKE CASES,24,2011-09-05 09:46:00,0.55,15364.0,United Kingdom
565465,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,2011-09-05 09:46:00,0.55,15364.0,United Kingdom
565465,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,2011-09-05 09:46:00,0.55,15364.0,United Kingdom
565465,84879,ASSORTED COLOUR BIRD ORNAMENT,24,2011-09-05 09:46:00,1.69,15364.0,United Kingdom
565465,23313,VINTAGE CHRISTMAS BUNTING,5,2011-09-05 09:46:00,4.95,15364.0,United Kingdom
565465,22534,MAGIC DRAWING SLATE SPACEBOY ,24,2011-09-05 09:46:00,0.42,15364.0,United Kingdom
565465,22531,MAGIC DRAWING SLATE CIRCUS PARADE  ,24,2011-09-05 09:46:00,0.42,15364.0,United Kingdom
565465,22535,MAGIC DRAWING SLATE BUNNIES ,24,2011-09-05 09:46:00,0.42,15364.0,United Kingdom
565466,23206,LUNCH BAG APPLE DESIGN,10,2011-09-05 09:48:00,1.65,12422.0,Australia
565466,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,2011-09-05 09:48:00,1.65,12422.0,Australia
565466,23209,LUNCH BAG VINTAGE DOILY ,10,2011-09-05 09:48:00,1.65,12422.0,Australia
565466,23344,JUMBO BAG 50'S CHRISTMAS ,10,2011-09-05 09:48:00,2.08,12422.0,Australia
565466,23199,JUMBO BAG APPLES,10,2011-09-05 09:48:00,2.08,12422.0,Australia
565466,23200,JUMBO BAG PEARS,10,2011-09-05 09:48:00,2.08,12422.0,Australia
565466,23202,JUMBO BAG VINTAGE LEAF,10,2011-09-05 09:48:00,2.08,12422.0,Australia
565466,23267,SET OF 4 SANTA PLACE SETTINGS,12,2011-09-05 09:48:00,1.25,12422.0,Australia
565467,23126,FELTCRAFT GIRL AMELIE KIT,4,2011-09-05 09:49:00,4.95,14129.0,United Kingdom
565467,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-09-05 09:49:00,1.25,14129.0,United Kingdom
565467,22585,PACK OF 6 BIRDY GIFT TAGS,12,2011-09-05 09:49:00,1.25,14129.0,United Kingdom
565467,22570,FELTCRAFT CUSHION RABBIT,8,2011-09-05 09:49:00,3.75,14129.0,United Kingdom
565467,22569,FELTCRAFT CUSHION BUTTERFLY,8,2011-09-05 09:49:00,3.75,14129.0,United Kingdom
565467,22568,FELTCRAFT CUSHION OWL,4,2011-09-05 09:49:00,3.75,14129.0,United Kingdom
565467,22547,MINI JIGSAW DINOSAUR ,24,2011-09-05 09:49:00,0.42,14129.0,United Kingdom
565467,22492,MINI PAINT SET VINTAGE ,36,2011-09-05 09:49:00,0.65,14129.0,United Kingdom
565467,22150,3 STRIPEY MICE FELTCRAFT,6,2011-09-05 09:49:00,1.95,14129.0,United Kingdom
565467,22149,FELTCRAFT 6 FLOWER FRIENDS,12,2011-09-05 09:49:00,2.1,14129.0,United Kingdom
565467,22147,FELTCRAFT BUTTERFLY HEARTS,12,2011-09-05 09:49:00,1.45,14129.0,United Kingdom
565467,21205,MULTICOLOUR 3D BALLS GARLAND,12,2011-09-05 09:49:00,2.55,14129.0,United Kingdom
565467,21204,DAISIES  HONEYCOMB GARLAND ,20,2011-09-05 09:49:00,1.65,14129.0,United Kingdom
565467,23128,FELTCRAFT BOY JEAN-PAUL KIT,4,2011-09-05 09:49:00,4.95,14129.0,United Kingdom
565467,23127,FELTCRAFT GIRL NICOLE KIT,4,2011-09-05 09:49:00,4.95,14129.0,United Kingdom
565468,23041,PAPER LANTERN 6 POINT SNOW STAR,4,2011-09-05 09:49:00,4.15,14129.0,United Kingdom
565468,23040,PAPER LANTERN 9 POINT SNOW STAR,3,2011-09-05 09:49:00,5.75,14129.0,United Kingdom
565468,22470,HEART OF WICKER LARGE,6,2011-09-05 09:49:00,2.95,14129.0,United Kingdom
565469,22760,"TRAY, BREAKFAST IN BED",54,2011-09-05 10:00:00,10.95,17389.0,United Kingdom
565470,35970,ZINC FOLKART SLEIGH BELLS,12,2011-09-05 10:06:00,1.69,12576.0,Poland
565470,23263,SET OF 3 WOODEN HEART DECORATIONS,12,2011-09-05 10:06:00,1.25,12576.0,Poland
565470,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,12,2011-09-05 10:06:00,1.25,12576.0,Poland
565470,23265,SET OF 3 WOODEN TREE DECORATIONS,12,2011-09-05 10:06:00,1.25,12576.0,Poland
565470,23266,SET OF 3 WOODEN STOCKING DECORATION,12,2011-09-05 10:06:00,1.25,12576.0,Poland
565470,21277,FRENCH STYLE EMBOSSED HEART CABINET,1,2011-09-05 10:06:00,21.95,12576.0,Poland
565470,22761,CHEST 7 DRAWER MA CAMPAGNE,1,2011-09-05 10:06:00,24.95,12576.0,Poland
565470,23198,PANTRY MAGNETIC  SHOPPING LIST,24,2011-09-05 10:06:00,1.45,12576.0,Poland
565470,16016,LARGE CHINESE STYLE SCISSOR,20,2011-09-05 10:06:00,0.85,12576.0,Poland
565470,23145,ZINC T-LIGHT HOLDER STAR LARGE,12,2011-09-05 10:06:00,0.95,12576.0,Poland
565470,22077,6 RIBBONS RUSTIC CHARM,12,2011-09-05 10:06:00,1.65,12576.0,Poland
565470,22567,20 DOLLY PEGS RETROSPOT,12,2011-09-05 10:06:00,1.45,12576.0,Poland
565470,35810A,ENAMEL PINK COFFEE CONTAINER,12,2011-09-05 10:06:00,0.83,12576.0,Poland
565470,22342,HOME GARLAND PAINTED ZINC ,24,2011-09-05 10:06:00,0.75,12576.0,Poland
565470,20836,FRENCH PAISLEY CUSHION COVER,12,2011-09-05 10:06:00,0.83,12576.0,Poland
565470,20839,FRENCH PAISLEY CUSHION COVER ,12,2011-09-05 10:06:00,0.85,12576.0,Poland
565471,21621,VINTAGE UNION JACK BUNTING,30,2011-09-05 10:12:00,8.5,13931.0,United Kingdom
565471,22952,60 CAKE CASES VINTAGE CHRISTMAS,48,2011-09-05 10:12:00,0.55,13931.0,United Kingdom
565471,23340,VINTAGE CHRISTMAS CAKE FRILL,12,2011-09-05 10:12:00,1.65,13931.0,United Kingdom
565471,23318,BOX OF 6 MINI VINTAGE CRACKERS,6,2011-09-05 10:12:00,2.49,13931.0,United Kingdom
565471,22950,36 DOILIES VINTAGE CHRISTMAS,12,2011-09-05 10:12:00,1.45,13931.0,United Kingdom
565471,23313,VINTAGE CHRISTMAS BUNTING,5,2011-09-05 10:12:00,4.95,13931.0,United Kingdom
565471,21912,VINTAGE SNAKES & LADDERS,4,2011-09-05 10:12:00,3.75,13931.0,United Kingdom
565471,22550,HOLIDAY FUN LUDO,4,2011-09-05 10:12:00,3.75,13931.0,United Kingdom
565471,22467,GUMBALL COAT RACK,6,2011-09-05 10:12:00,2.55,13931.0,United Kingdom
565471,85099F,JUMBO BAG STRAWBERRY,10,2011-09-05 10:12:00,2.08,13931.0,United Kingdom
565471,23201,JUMBO BAG ALPHABET,10,2011-09-05 10:12:00,2.08,13931.0,United Kingdom
565471,23203,JUMBO BAG DOILEY PATTERNS,10,2011-09-05 10:12:00,2.08,13931.0,United Kingdom
565471,23199,JUMBO BAG APPLES,10,2011-09-05 10:12:00,2.08,13931.0,United Kingdom
565471,23202,JUMBO BAG VINTAGE LEAF,10,2011-09-05 10:12:00,2.08,13931.0,United Kingdom
565471,85099B,JUMBO BAG RED RETROSPOT,10,2011-09-05 10:12:00,2.08,13931.0,United Kingdom
565471,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-09-05 10:12:00,0.55,13931.0,United Kingdom
565471,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,2011-09-05 10:12:00,0.55,13931.0,United Kingdom
565471,21975,PACK OF 60 DINOSAUR CAKE CASES,24,2011-09-05 10:12:00,0.55,13931.0,United Kingdom
565471,84991,60 TEATIME FAIRY CAKE CASES,24,2011-09-05 10:12:00,0.55,13931.0,United Kingdom
565471,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,2011-09-05 10:12:00,0.55,13931.0,United Kingdom
565471,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,2011-09-05 10:12:00,0.55,13931.0,United Kingdom
565471,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,24,2011-09-05 10:12:00,0.55,13931.0,United Kingdom
565471,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,2011-09-05 10:12:00,1.45,13931.0,United Kingdom
565471,84987,SET OF 36 TEATIME PAPER DOILIES,12,2011-09-05 10:12:00,1.45,13931.0,United Kingdom
565471,23306,SET OF 36 DOILIES PANTRY DESIGN,12,2011-09-05 10:12:00,1.45,13931.0,United Kingdom
565471,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-09-05 10:12:00,2.95,13931.0,United Kingdom
565471,23167,SMALL CERAMIC TOP STORAGE JAR ,12,2011-09-05 10:12:00,0.83,13931.0,United Kingdom
565471,23166,MEDIUM CERAMIC TOP STORAGE JAR,12,2011-09-05 10:12:00,1.25,13931.0,United Kingdom
565471,23165,LARGE CERAMIC TOP STORAGE JAR,12,2011-09-05 10:12:00,1.65,13931.0,United Kingdom
565471,22456,NATURAL SLATE CHALKBOARD LARGE ,3,2011-09-05 10:12:00,4.95,13931.0,United Kingdom
565471,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-09-05 10:12:00,2.95,13931.0,United Kingdom
565471,23196,VINTAGE LEAF MAGNETIC NOTEPAD,12,2011-09-05 10:12:00,1.45,13931.0,United Kingdom
565471,23244,ROUND STORAGE TIN VINTAGE LEAF,6,2011-09-05 10:12:00,1.95,13931.0,United Kingdom
565471,23235,STORAGE TIN VINTAGE LEAF,6,2011-09-05 10:12:00,2.89,13931.0,United Kingdom
565471,23294,SET OF 6 SNACK LOAF BAKING CASES,12,2011-09-05 10:12:00,0.83,13931.0,United Kingdom
565471,23296,SET OF 6 TEA TIME BAKING CASES,12,2011-09-05 10:12:00,1.25,13931.0,United Kingdom
565471,23293,SET OF 12 FAIRY CAKE BAKING CASES,12,2011-09-05 10:12:00,0.83,13931.0,United Kingdom
565471,23295,SET OF 12 MINI LOAF BAKING CASES,12,2011-09-05 10:12:00,0.83,13931.0,United Kingdom
